"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"Scripts/Content/Story/Missions/DIA_HLR_503_Odo.d:58","Ich musste eine halbe Stunde auf ihn einschlagen bis er losgelassen hat. Habe geblutet, wie ein Schwein!","Ich musste eine halbe Stunde auf ihn einschlagen bis er losgelassen hat. Habe geblutet, wie ein Schwein!","","","HLR_503_PROVOZIER_00_04","",""
"Scripts/Content/Story/Missions/DIA_HLR_503_Odo.d:71","Wie geht es euren Kranken?","Wie geht es euren Kranken?","","","HLR_503_Odo_HOWDY.description","",""
"Scripts/Content/Story/Missions/DIA_HLR_503_Odo.d:86","Wie geht es euren Kranken?","Wie geht es euren Kranken?","","","HLR_503_HOWDY_15_01","",""
"Scripts/Content/Story/Missions/DIA_HLR_503_Odo.d:87","Ständig muss man auf diese Irren aufpassen.","Ständig muss man auf diese Irren aufpassen.","","","HLR_503_HOWDY_08_02","",""
"Scripts/Content/Story/Missions/DIA_HLR_503_Odo.d:88","Das ist mehr Herausforderung als jeder Arenakampf.","Das ist mehr Herausforderung als jeder Arenakampf.","","","HLR_503_HOWDY_08_03","",""
"Scripts/Content/Story/Missions/DIA_HLR_503_Odo.d:117","Völlig Irre, was? Paß auf, daß er dich nicht beißt!","Völlig Irre, was? Paß auf, daß er dich nicht beißt!","","","Info_Odo_DONTBOTHER_00_01","",""
"Scripts/Content/Story/Missions/DIA_HLR_503_Odo.d:129","Bartok muß einen Schlüssel bei sich gehabt haben.","Bartok muß einen Schlüssel bei sich gehabt haben.","","","Info_Odo_KEY.description","",""
"Scripts/Content/Story/Missions/DIA_HLR_503_Odo.d:144","Bartok muß einen Schlüssel bei sich gehabt haben.","Bartok muß einen Schlüssel bei sich gehabt haben.","","","Info_Odo_KEY_15_01","",""
"Scripts/Content/Story/Missions/DIA_HLR_503_Odo.d:145","Ich hab heute meinen großzügigen Tag. Hier hast du ihn.","Ich hab heute meinen großzügigen Tag. Hier hast du ihn.","","","Info_Odo_KEY_00_02","",""
"Scripts/Content/Story/Missions/DIA_HLR_503_Odo.d:147","Bartok wird keine Verwendung mehr dafür haben.","Bartok wird keine Verwendung mehr dafür haben.","","","Info_Odo_KEY_00_03","",""
"Scripts/Content/Story/Missions/DIA_HLR_504_Otmar.d:33","Was ist deine Aufgabe hier?","Was ist deine Aufgabe hier?","","","HLR_504_Otmar_JOB.description","",""
"Scripts/Content/Story/Missions/DIA_HLR_504_Otmar.d:43","Was ist deine Aufgabe hier?","Was ist deine Aufgabe hier?","","","HLR_504_JOB_15_01","",""
"Scripts/Content/Story/Missions/DIA_HLR_504_Otmar.d:44","Ich sorge dafür, daß die Bekloppten ruhig bleiben.","Ich sorge dafür, daß die Bekloppten ruhig bleiben.","","","HLR_504_JOB_00_02","",""
"Scripts/Content/Story/Missions/DIA_HLR_504_Otmar.d:56","Wie bekommt man sie ruhig?","Wie bekommt man sie ruhig?","","","HLR_504_Otmar_CALM.description","",""
"Scripts/Content/Story/Missions/DIA_HLR_504_Otmar.d:71","Wie bekommt man sie ruhig?","Wie bekommt man sie ruhig?","","","HLR_504_CALM_15_01","",""
"Scripts/Content/Story/Missions/DIA_HLR_504_Otmar.d:72","Die Heiler haben schon alles mögliche ausprobiert, ohne Erfolg. Jetzt geben wir ihnen Sumpfkraut. Das beruhigt sie.","Die Heiler haben schon alles mögliche ausprobiert, ohne Erfolg. Jetzt geben wir ihnen Sumpfkraut. Das beruhigt sie.","","","HLR_504_CALM_00_02","",""
"Scripts/Content/Story/Missions/DIA_HLR_504_Otmar.d:73","Macht mir auch die Arbeit leichter. Das Sumpfkraut ist wirklich gut Mann, wirklich gut!","Macht mir auch die Arbeit leichter. Das Sumpfkraut ist wirklich gut Mann, wirklich gut!","","","HLR_504_CALM_00_03","",""
"Scripts/Content/Story/Missions/DIA_HLR_504_Otmar.d:86","Kann man mit den Kranken reden?","Kann man mit den Kranken reden?","","","HLR_504_Otmar_HOWCALM.description","",""
"Scripts/Content/Story/Missions/DIA_HLR_504_Otmar.d:101","Kann man mit den Kranken reden?","Kann man mit den Kranken reden?","","","HLR_504_HOWCALM_15_01","",""
"Scripts/Content/Story/Missions/DIA_HLR_504_Otmar.d:102","Wozu? Die reden nur wirres Zeug. Arme Irre.","Wozu? Die reden nur wirres Zeug. Arme Irre.","","","HLR_504_HOWCALM_00_02","",""
