"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"Scripts/Content/Story/Missions/DIA_AMZ_900_Thora.d:910","Ich muss mit den Feuermagiern in der Bergfestung sprechen!","Musím mluvit s mágy ohně ve Skalní pevnosti!","","","AMZ_900_Thora_NEEDTOFORTRESS.description","",""
"Scripts/Content/Story/Missions/DIA_AMZ_900_Thora.d:926","Ich muss mit den Feuermagiern in der Bergfestung sprechen!","Musím mluvit s mágy ohně ve Skalní pevnosti!","","","AMZ_900_NEEDTOFORTRESS_15_01","",""
"Scripts/Content/Story/Missions/DIA_AMZ_900_Thora.d:927","Du bist ja ein Spassvogel, warum erzählst du mir das?","Ty jsi ale vtipálek, proč mi to povídáš?","","","AMZ_900_NEEDTOFORTRESS_16_02","",""
"Scripts/Content/Story/Missions/DIA_AMZ_900_Thora.d:929","Ich hörte, du bist eine Kundschafterin der Paladine!","Slyšel jsem, že pracuješ pro paladiny jako zvěd!","","","AMZ_900_Thora_NEEDTOFORTRESS_Info.AMZ_900_Thora_NEEDTOFORTRESS.AMZ_900_Thora_NEEDTOFORTRESS_NEAR","AI_AddChoice",""
"Scripts/Content/Story/Missions/DIA_AMZ_900_Thora.d:930","Kein Wort mehr Weib! Du wirst mich dorthinbringen.","Už ani slovo, ženo! Dostaneš mě tam.","","","AMZ_900_Thora_NEEDTOFORTRESS_Info.AMZ_900_Thora_NEEDTOFORTRESS.AMZ_900_Thora_NEEDTOFORTRESS_INSULT","AI_AddChoice",""
"Scripts/Content/Story/Missions/DIA_AMZ_900_Thora.d:931","Diego schickt mich! Du sollst mich dorthinbringen.","Posílá mě Diego! Máš mě tam dostat.","","","AMZ_900_Thora_NEEDTOFORTRESS_Info.AMZ_900_Thora_NEEDTOFORTRESS.AMZ_900_Thora_NEEDTOFORTRESS_DIEGO","AI_AddChoice",""
"Scripts/Content/Story/Missions/DIA_AMZ_900_Thora.d:938","Ich hörte, du bist eine Kundschafterin der Paladine!","Slyšel jsem, že pracuješ pro paladiny jako zvěd!","","","AMZ_900_NEEDTOFORTRESS_NEAR_15_01","",""
"Scripts/Content/Story/Missions/DIA_AMZ_900_Thora.d:939","Scheint sich ja mittlerweile herumgesprochen zu haben.","Vypadá to, že už se to stihlo rozkřiknout.","","","AMZ_900_NEEDTOFORTRESS_NEAR_16_02","",""
"Scripts/Content/Story/Missions/DIA_AMZ_900_Thora.d:940","Aber warum sollte ich dich zur Bergfestung bringen?","Ale proč bych tě měla brát do Horské pevnosti?","","","AMZ_900_NEEDTOFORTRESS_NEAR_16_03","",""
"Scripts/Content/Story/Missions/DIA_AMZ_900_Thora.d:941","Es ist von grösster Wichtigkeit. Ich habe Informationen über die dämonische Bedrohung nach der die Feuermagier forschen.","Je to mimořádně důležité. Mám informace o démoní hrozbě, po které se ohniví mágové pídí.","","","AMZ_900_NEEDTOFORTRESS_NEAR_15_04","",""
"Scripts/Content/Story/Missions/DIA_AMZ_900_Thora.d:945","(überrascht) Was weist DU über die Dämonen?","(překvapená) Co TY víš o démonech?","","","AMZ_900_NEEDTOFORTRESS_NEAR_16_05","",""
"Scripts/Content/Story/Missions/DIA_AMZ_900_Thora.d:946","Bringe mich zur Festung, es ist wichtig.","Doveď mě do pevnosti, je to důležité.","","","AMZ_900_NEEDTOFORTRESS_NEAR_15_06","",""
"Scripts/Content/Story/Missions/DIA_AMZ_900_Thora.d:947","Nun gut, ich werde dich an den Wachen vorbeibringen, aber ich kann dir nicht alle Türen öffnen. Du wirst allerhand Überzeugungsarbeit leisten müssen.","No dobře, dostanu tě přes stráže, ale všude ti otevřít nemohu. Budeš muset každopádně muset hodně přesvědčovat.","","","AMZ_900_NEEDTOFORTRESS_NEAR_16_07","",""
"Scripts/Content/Story/Missions/DIA_AMZ_900_Thora.d:954","Diego schickt mich! Du sollst mich dorthinbringen.","Posílá mě Diego! Máš mě tam dostat.","","","AMZ_900_NEEDTOFORTRESS_DIEGO_15_01","",""
"Scripts/Content/Story/Missions/DIA_AMZ_900_Thora.d:955","Ja und?? Diego hat mir garnichts zu sagen!","No a?? Diego mě nemá vůbec nic co říkat!","","","AMZ_900_NEEDTOFORTRESS_DIEGO_16_02","",""
"Scripts/Content/Story/Missions/DIA_AMZ_900_Thora.d:962","Kein Wort mehr Weib! Du wirst mich dorthinbringen.","Už ani slovo, ženo! Dostaneš mě tam.","","","AMZ_900_NEEDTOFORTRESS_INSULT_15_01","",""
"Scripts/Content/Story/Missions/DIA_AMZ_900_Thora.d:966","(seufzt) Sind die blauen Flecken, die ich dir verpasst habe etwa schon wieder verheilt?","(vzdychne) Jsou už ty modřiny, kterými jsem tě nedávno ozdobila, zase uzdravené?","","","AMZ_900_NEEDTOFORTRESS_INSULT_16_02","",""
"Scripts/Content/Story/Missions/DIA_AMZ_900_Thora.d:967","Kein Problem, ich kann dir gerne ein paar neue verabreichen.","Žádný problém, ráda ti udělám pár nových.","","","AMZ_900_NEEDTOFORTRESS_INSULT_16_03","",""
"Scripts/Content/Story/Missions/DIA_AMZ_900_Thora.d:971","(seufzt) Ich glaube du brauchst eine Lektion in guten Manieren.","(vzdychne) Řekla bych, že potřebuješ lekci slušného chování.","","","AMZ_900_NEEDTOFORTRESS_INSULT_16_04","",""
"Scripts/Content/Story/Missions/DIA_AMZ_900_Thora.d:990","Dann lass uns zur Bergfestung aufbrechen.","Tak se vydejme do Skalní pevnosti.","","","AMZ_900_Thora_LETSGO.description","",""
"Scripts/Content/Story/Missions/DIA_AMZ_900_Thora.d:1002","Dann lass uns zur Bergfestung aufbrechen.","Tak se vydejme do Skalní pevnosti.","","","AMZ_900_LETSGO_15_01","",""
"Scripts/Content/Story/Missions/DIA_AMZ_900_Thora.d:1003","Ich bin bereit. Etwas Abwechslung ist mir ohnehin willkommen.","Jsem připravena. Beztak uvítám nějakou změnu.","","","AMZ_900_LETSGO_16_02","",""
"Scripts/Content/Story/Missions/DIA_AMZ_900_Thora.d:1004","Sollten wir uns unterwegs verlieren, treffen wir uns wieder an der Arena, klar?","Kdybychom se jeden druhému ztratili, setkáme se znovu u arény, jasné?","","","AMZ_900_LETSGO_16_03","",""
"Scripts/Content/Story/Missions/DIA_AMZ_900_Thora.d:1006","An der Arena! Klar!","U arény! Jasné!","","","AMZ_900_LETSGO_15_04","",""
"Scripts/Content/Story/Missions/DIA_AMZ_900_Thora.d:1006","Dann folge mir, wenn du es schaffst an mir dranzubleiben.","Tak pojď za mnou, jestli tedy dokážeš se mnou držet krok.","","","AMZ_900_LETSGO_16_05","",""
"Scripts/Content/Story/Missions/DIA_AMZ_900_Thora.d:1032","Von mir aus kanns weiter gehen!","Pokud jde o mě, můžeme pokračovat!","","","AMZ_900_Thora_ONWAYTOBF.description","",""
"Scripts/Content/Story/Missions/DIA_AMZ_900_Thora.d:1046","Von mir aus kanns weiter gehen!","Pokud jde o mě, můžeme pokračovat!","","","AMZ_900_ONWAYTOBF_15_01","",""
"Scripts/Content/Story/Missions/DIA_AMZ_900_Thora.d:1047","Gut! Wir sind bald da!","Dobře! Brzo už tam budeme!","","","AMZ_900_ONWAYTOBF_16_02","",""
"Scripts/Content/Story/Missions/DIA_AMZ_900_Thora.d:1074","Diese Scavanger sind wirklich lästig.","Tihle mrchožrouti jsou vážně otravní.","","","AMZ_900_KILLEDSCAV_16_01","",""
"Scripts/Content/Story/Missions/DIA_AMZ_900_Thora.d:1075","Die vermehren sich schneller, als man sie zu Essbarem verarbeiten kann.","Množí se rychleji, než se z nich dá udělat něco stravitelného.","","","AMZ_900_KILLEDSCAV_16_02","",""
"Scripts/Content/Story/Missions/DIA_AMZ_900_Thora.d:1108","Verdammte dämonische Brut!","Zatracená démoní mláďata!","","","AMZ_900_KILLEDDEMONSCAV_16_01","",""
"Scripts/Content/Story/Missions/DIA_AMZ_900_Thora.d:1108","Was waren das für monströse Scavenger?","Co to bylo za obludné mrchožrouty?","","","AMZ_900_KILLEDDEMONSCAV_15_02","",""
"Scripts/Content/Story/Missions/DIA_AMZ_900_Thora.d:1109","Die Magier sagen, dies seien von Dämonen besessene Tiere.","Mágové říkají, že tohle jsou démony posedlá zvířata.","","","AMZ_900_KILLEDDEMONSCAV_16_03","",""
"Scripts/Content/Story/Missions/DIA_AMZ_900_Thora.d:1110","Viel stärker und widerstandsfähiger als normale Exemplare ihrer Art.","Mnohem silnější a odolnější než běžní jedinci jejich druhu.","","","AMZ_900_KILLEDDEMONSCAV_16_04","",""
"Scripts/Content/Story/Missions/DIA_AMZ_900_Thora.d:1111","Sie sollten bald was dagegen unternehmen, sonst werden sie uns noch überrollen.","Měli by s nimi rychle něco udělat, jinak nás tu ještě zavalí.","","","AMZ_900_KILLEDDEMONSCAV_16_05","",""
"Scripts/Content/Story/Missions/DIA_AMZ_900_Thora.d:1128","Was ist auf der anderen Seite der Brücke dort hinten.","Co je na druhé straně toho mostu tamhle?","","","AMZ_900_Thora_WHATBRIDGE.description","",""
"Scripts/Content/Story/Missions/DIA_AMZ_900_Thora.d:1141","Was ist auf der anderen Seite der Brücke dort hinten.","Co je na druhé straně toho mostu tamhle?","","","AMZ_900_WHATBRIDGE_15_01","",""
"Scripts/Content/Story/Missions/DIA_AMZ_900_Thora.d:1142","Ein kleines Höhlensystem. Dort soll früher eine ganze Horde schwarzer Goblins gehaust haben.","Malý systém jeskyň. Dříve se tam zabydlela celá horda černých goblinů.","","","AMZ_900_WHATBRIDGE_16_02","",""
"Scripts/Content/Story/Missions/DIA_AMZ_900_Thora.d:1144","Aber hüte dich vor der Höhle.","Ale dej si na tu jeskyni pozor.","","","AMZ_900_WHATBRIDGE_16_03","",""
"Scripts/Content/Story/Missions/DIA_AMZ_900_Thora.d:1145","Warum?","Proč?","","","AMZ_900_WHATBRIDGE_15_04","",""
"Scripts/Content/Story/Missions/DIA_AMZ_900_Thora.d:1145","Die untoten Gebeine dieser heimtückischen Geschöpfe streifen noch immer durch die Höhlenstollen.","Nemrtví kostlivci těch zákeřných tvorů stále bloudí jeskynními tunely.","","","AMZ_900_WHATBRIDGE_16_05","",""
"Scripts/Content/Story/Missions/DIA_AMZ_900_Thora.d:1149","Nun aber weiter.","Teď ale dále.","","","AMZ_900_WHATBRIDGE_16_06","",""
"Scripts/Content/Story/Missions/DIA_AMZ_900_Thora.d:1176","Hier ist einer unserer Aussenposten.","Tady je jedna z našich základen.","","","AMZ_900_RECCETOWER_16_01","",""
"Scripts/Content/Story/Missions/DIA_AMZ_900_Thora.d:1176","Die Kundschafter halten nach Orks Ausschau und melden regelmässig alle Aktivitäten an die Paladine in der Bergfestung.","Zvědové dávají pozor na skřety a pravidelně hlásí všechny jejich aktivity paladinům v pevnosti.","","","AMZ_900_RECCETOWER_16_02","",""
"Scripts/Content/Story/Missions/DIA_AMZ_900_Thora.d:1178","Euch scheint nichts zu entgehen!","Vám prostě nic neunikne!","","","AMZ_900_RECCETOWER_15_03","",""
"Scripts/Content/Story/Missions/DIA_AMZ_900_Thora.d:1178","Garwog hat noch mehr Kundschafter hier im Tal, auch ich bin einer von ihnen.","Garwog má ještě více zvědů v údolí, i já jsem jedna z nich.","","","AMZ_900_RECCETOWER_16_04","",""
"Scripts/Content/Story/Missions/DIA_AMZ_900_Thora.d:1180","Wer ist Garwog?","Kdo je Garwog?","","","AMZ_900_RECCETOWER_15_05","",""
"Scripts/Content/Story/Missions/DIA_AMZ_900_Thora.d:1180","Er ist der Paladin, der für die Kundschafter und Aussenposten verantwortlich ist.","Je to paladin, který je zodpovědný za zvědy a základny.","","","AMZ_900_RECCETOWER_16_06","",""
"Scripts/Content/Story/Missions/DIA_AMZ_900_Thora.d:1183","Mein Auftraggeber, wenn du so willst.","Ten, co mi dává úkoly, jestli to chceš takhle.","","","AMZ_900_RECCETOWER_16_07","",""
"Scripts/Content/Story/Missions/DIA_AMZ_900_Thora.d:1212","Ab hier beginnt das abgeriegelte Gebiet der Felsenfestung. Nur Gefolgsleute des Königs dürfen es betreten.","Zde začíná uzavřené území Skalní pevnosti. Jenom následovníci krále tam mohou vstoupit.","","","AMZ_900_OUTERGATE_16_01","",""
"Scripts/Content/Story/Missions/DIA_AMZ_900_Thora.d:1214","Diese Torwachen dort... sind Soldaten des Königs ???","Ti strážní u brány támhle... jsou vojáci krále???","","","AMZ_900_OUTERGATE_15_02","",""
"Scripts/Content/Story/Missions/DIA_AMZ_900_Thora.d:1214","(zögerlich) Nicht wirklich... genau genommen sind es nur Hilfstruppen.","(váhavě) Ne tak docela... přísně vzato to jsou jen pomocná vojska.","","","AMZ_900_OUTERGATE_16_03","",""
"Scripts/Content/Story/Missions/DIA_AMZ_900_Thora.d:1215","Billig angeworben und hastig ausgebildet, um den ersten Ansturm der Orks zu bremsen.","Najatí zalevno a narychlo vycvičení, aby zbrzdili první skřetí útok.","","","AMZ_900_OUTERGATE_16_04","",""
"Scripts/Content/Story/Missions/DIA_AMZ_900_Thora.d:1216","Sie wissen das selbst aber sie hören es nicht gerne. Also sprich sie nicht darauf an, wenn du Ärger vermeiden willst.","Sami to dobře vědí, ale neslyší to rádi. Takže s nimi o tom nemluv, pokud se chceš vyhnout hádkám.","","","AMZ_900_OUTERGATE_16_05","",""
"Scripts/Content/Story/Missions/DIA_AMZ_900_Thora.d:1217","(zu sich selbst, sarkastisch) Das wird ein richtiger Spass werden.","(sám k sobě, sarkasticky) To by byla vážně sranda.","","","AMZ_900_OUTERGATE_15_06","",""
"Scripts/Content/Story/Missions/DIA_AMZ_900_Thora.d:1248","Hier sind wir. Weiter kann ich dich nicht bringen, ab jetzt bist du auf dich allein gestellt.","A jsme tu. Dále už tě dostat nemohu, od teď jsi odkázán sám na sebe.","","","AMZ_900_SQUARE_16_01","",""
"Scripts/Content/Story/Missions/DIA_AMZ_900_Thora.d:1249","Ich bin unten bei Garwog, meinen Bericht erstatten. du kannst mich dort finden, wenn du mich brauchst.","Budu dole u Garwoga, abych mu podala hlášení. Kdybys mě potřeboval, tak mě tam najdeš.","","","AMZ_900_SQUARE_16_02","",""
